0.559944513698444,0,0
0.521725029916348,0,0
0.487031097369437,0,0
0.425467546468064,0,0
0.507369638413997,0,0
0.519823375088001,0,0
0.352330352373112,0,0
0.341807440968341,0,0
0.391833642805319,0,0
0.556440850298611,0,0
0.400231617928722,0,0
0.464384622900443,0,0
0.522030343274715,0,0
0.220764807673789,0,0
0.516679183782905,0,0
0.485952111561088,0,0
0.48082608956272,0,0
0.384812065296233,0,0
0.531893814437228,0,0
0.415991862938046,0,0
0.556923752859216,0,0
0.323981715636165,0,0
0.521840326086232,0,0
0.554972548599991,0,0
0.439725965212998,0,0
0.378257966200736,0,0
0.442956519792072,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.0209684519547708,1,0
-0.00759275723138467,1,0
-0.0038411140289305,1,0
-0.12932692160175,1,0
-0.218866772351178,1,0
-0.0161180969213499,1,0
-0.153190788060998,1,0
-0.116090027884782,1,0
-0.118645021913335,1,0
-0.0852452180193483,1,0
-0.0467758934507117,1,0
0.0803009690596211,1,0
-0.020523901667424,1,0
-0.0617568036304268,1,0
-0.105447173228173,1,0
-0.0142228935150491,1,0
-0.58025276971745,1,0
-0.232878289120021,1,0
-0.245462163463612,1,0
-0.670400202772166,1,0
-0.674947195394399,1,0
-0.697679015768007,1,0
-0.158782555333702,1,0
-0.372640764789693,1,0
-0.134839474891039,1,0
-0.251589456289477,1,0
-0.316777131896696,1,0
-0.456683983327765,1,0
-0.0120893335908084,1,0
-0.112482032566869,0,0
0.022496331014633,0,0
0.0324261062802887,0,0
0.0262482469215842,0,0
-0.00581338360026988,0,0
-0.130565046553607,0,0
-0.0290480629391788,0,0
-0.0928217838506977,0,0
0.0723566097984911,0,0
0.0695978891287971,0,0
0.0749959806670976,0,0
0.0568532587011638,0,0
-0.00296663624272235,0,0
0.103865735366531,0,0
-0.0232782846487953,0,0
0.0998251309825593,0,0
-0.0365121810707639,0,0
-0.0278526804894215,0,0
-0.0460608734007335,0,0
0.020298587037493,0,0
0.11279375140846,0,0
0.0621998803753478,0,0
-0.0164435452658011,0,0
-0.0868741566927077,0,0
-0.0693423256858381,0,0
-0.109917788759056,0,0
0.0081421237938325,0,0
-0.0761881027137597,0,0
0.000472835196670307,0,0
0.392285989266899,0,0
0.377260879314916,0,0
0.481752957160749,0,0
0.502837817054084,0,0
0.426036752514901,0,0
0.410552847911729,0,0
0.466514841529834,0,0
0.610367557726332,0,0
0.495623918378517,0,0
0.387764002529323,0,0
0.500310864883383,0,0
0.323659406768722,0,0
0.443051527881353,0,0
0.412148163215453,0,0
0.499343630850949,0,0
0.517285834450258,0,0
0.47332680857932,0,0
0.43102344292605,0,0
0.38725030659756,0,0
0.518920535510509,0,0
0.402997604770195,0,0
0.291023589064427,0,0
0.333296298151603,0,0
0.398289933433515,0,0
0.523692479647599,0,0
0.38696562105453,0,0
0.380922297649843,0,0
0.485430181056778,0,0
0.369686783130252,0,0
0.487064438641859,0,0
0.488422120439212,0,0
0.341354701315077,0,0
0.161445583114549,0,0
0.449552498909315,0,0
0.344393440385096,0,0
0.30788151498032,0,0
0.292573755695882,0,0
0.446334948849791,0,0
0.40924672512943,0,0
0.366711199547185,0,0
0.308665663388214,0,0
0.357252007751897,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.662206633666947,1,1
-0.634252374155888,1,1
-0.659791187715768,1,1
-0.940841536213027,1,1
-0.538906204412931,1,1
-0.542290261555753,1,1
-0.647276371202774,1,1
-1.04541262382559,1,1
-1.15101849725237,1,1
-0.664275918060904,1,1
-0.700358584113301,1,1
-0.616427728024954,1,1
-0.930222120661603,1,1
-0.646900849629915,1,1
-0.346224369933456,1,1
-0.104967313118366,1,0
-0.476062495702848,1,0
-0.565746528415597,1,0
-0.00940519650792659,1,0
-0.00212677779860317,1,0
0.000893442150594147,1,0
-0.548038445468027,1,0
-0.578679791217755,1,0
-0.66649158447682,1,0
-0.532892802164644,1,0
-0.587454896512451,1,0
-0.075649457321731,1,0
-0.211040547600749,1,0
0.121963857205278,0,0
0.182061953558507,0,0
0.157896158767139,0,0
0.232904284211549,0,0
0.145382130774488,0,0
-0.135433451151082,0,0
-0.161741241604902,0,0
-0.437978729356118,0,0
0.242285576886864,0,0
0.23938450493941,0,0
0.211237927654689,0,0
0.233131215316634,0,0
0.155914156038023,0,0
0.243247935150676,0,0
0.18106861379876,0,0
0.275027045661524,0,0
0.0757517631923197,0,0
0.170960707871178,0,0
0.136214923845294,0,0
0.130208056125983,0,0
0.137395284808104,0,0
0.23830319157083,0,0
0.0897053664415782,0,0
-0.00188196759412325,0,0
0.0292514052408993,0,0
0.0549109461450731,0,0
-0.206473750013275,0,0
-0.276597006898063,0,0
-0.249963908846844,0,0
0.518218257256389,0,0
0.470111813188793,0,0
0.52741246272947,0,0
0.487878082193111,0,0
0.43912130369412,0,0
0.503510752491921,0,0
0.493791617939862,0,0
0.273597988654805,0,0
0.265429048300775,0,0
0.338823192782795,0,0
0.331729114426717,0,0
0.238152644455646,0,0
0.447884794262407,0,0
0.38365001526136,0,0
0.402177037102994,0,0
0.504367528885492,0,0
0.349224191370141,0,0
0.455024198013311,0,0
0.380857286965448,0,0
0.3393952723249,0,0
0.306091484359898,0,0
0.315677784533988,0,0
0.373624000245354,0,0
0.482952384971598,0,0
0.601277716288899,0,0
0.37553148159629,0,0
0.433060307943595,0,0
0.497277254969812,0,0
0.333147465737443,0,0
0.44055135578561,0,0
0.390412609388968,0,0
0.380299819140058,0,0
0.349304272106482,0,0
0.37308638093099,0,0
0.486109592768427,0,0
0.338405484139222,0,0
0.397726469154992,0,0
0.328519671670027,0,0
0.356766763605647,0,0
0.381554885115759,0,0
0.268535262803818,0,0
0.367700961394179,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-1.81855597031448,1,1
-1.79296632473386,1,1
-0.584449963863423,1,1
-0.835273028494398,1,1
-0.99694736813731,1,1
-1.22198421492338,1,1
-0.68305910103478,1,1
-0.529549609033172,1,1
-0.883658958379229,1,1
-0.99271800613161,1,1
-1.05998109994785,1,1
-1.130023902537,1,1
-0.572839356656798,1,1
-0.507569037016571,1,1
-0.151015364236186,1,0
-0.26405431257407,1,0
-0.59961563058969,1,0
-0.102786577108697,1,0
-0.141803390991537,1,0
-0.0829148532754745,1,0
-0.127489552017548,1,0
-0.261173114283774,1,0
-0.180789674121477,1,0
-0.220890902675152,1,0
-0.246293674023543,1,0
-0.290136945812429,1,0
0.0393466439725736,1,0
0.128052483034515,0,0
0.0836602261009523,0,0
0.0884198841337914,0,0
0.11838595316916,0,0
0.0860128392249018,0,0
-0.190825695977683,0,0
-0.0927324234690306,0,0
-0.413043493579262,0,0
0.187704843222622,0,0
0.223511692206089,0,0
0.24654419651591,0,0
0.18770568921442,0,0
0.180577399109161,0,0
0.189997737742505,0,0
0.186449237797253,0,0
0.161233659883252,0,0
0.053725233761638,0,0
0.0800953949388515,0,0
0.0833547179938639,0,0
0.179343421051527,0,0
0.16033566042312,0,0
0.114094886916647,0,0
-0.0857070620528073,0,0
-0.154136449794568,0,0
-0.0344082055013171,0,0
-0.0793920202443041,0,0
-0.264822625704243,0,0
-0.513313899465051,0,0
-0.377128062663199,0,0
0.454697404251996,0,0
0.555430579944337,0,0
0.605997569886035,0,0
0.558765930285411,0,0
0.455604509322329,0,0
0.491619997405364,0,0
0.520445521675737,0,0
0.46574496306665,0,0
0.50415823067265,0,0
0.441255107573621,0,0
0.456708083052258,0,0
0.260777713520836,0,0
0.257786772062165,0,0
0.36030149565757,0,0
0.467343051235758,0,0
0.447602907649787,0,0
0.382544614729447,0,0
0.420822998055053,0,0
0.365278261016237,0,0
0.442739751903865,0,0
0.403873590639015,0,0
0.318609735879539,0,0
0.456266208976431,0,0
0.520687204990944,0,0
0.559936393329316,0,0
0.365903600192015,0,0
0.332844350673531,0,0
0.455192892059718,0,0
0.373823236026295,0,0
0.364117597928106,0,0
0.516950664346985,0,0
0.450332023422711,0,0
0.358592852471259,0,0
0.612398079728765,0,0
0.517231153768096,0,0
0.504492190538417,0,0
0.510576419771377,0,0
0.49746147676858,0,0
0.601774386712419,0,0
0.471912597973441,0,0
0.409968589897147,0,0
0.503151224525045,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-1.75301561571212,1,1
-0.50932815995468,1,1
-0.832327128598466,1,1
-0.929361243560789,1,1
-1.25667603918042,1,1
-0.536677288603069,1,1
-0.572411976802073,1,1
-0.88329233708214,1,1
-1.05458426918714,1,1
-0.91386978935218,1,1
-1.09932715220815,1,1
-0.591077413653085,1,1
-0.439099682575019,1,1
-0.102813878187867,1,0
-0.209244909648838,1,0
-0.637125279619495,1,0
-0.00406979516778341,1,0
-0.0644655120792398,1,0
-0.0769140782255865,1,0
-0.165047932051026,1,0
-0.254738190171288,1,0
-0.108137767821639,1,0
-0.140025369629704,1,0
-0.215025651306851,1,0
-0.162478391682989,1,0
-0.0690933853290887,1,0
0.10097896750759,0,0
0.174959259470294,0,0
0.13506294959862,0,0
0.109106341441373,0,0
0.105355911556375,0,0
-0.105668522512669,0,0
-0.140629055116552,0,0
-0.307101105969468,0,0
0.234825787860461,0,0
0.218567741972549,0,0
0.258054341129125,0,0
0.232058533467417,0,0
0.163713601788427,0,0
0.278742586386534,0,0
0.263078733402741,0,0
0.176847705001888,0,0
0.0727869875356888,0,0
0.298941683682346,0,0
0.109186661123633,0,0
0.280205582044964,0,0
0.161102380639299,0,0
0.0938341684481704,0,0
-0.0648655052467168,0,0
-0.0536208686574673,0,0
-0.0325237951169303,0,0
-0.070243744056754,0,0
-0.235961741372209,0,0
-0.432264306600753,0,0
-0.374279870684756,0,0
0.411778158278137,0,0
0.566906501465248,0,0
0.54614596937484,0,0
0.50198007107646,0,0
0.542818638627891,0,0
0.470459904513955,0,0
0.472768428093453,0,0
0.503549366602996,0,0
0.449790780390736,0,0
0.412933436858777,0,0
0.34092803534593,0,0
0.184723445439938,0,0
0.235850540887129,0,0
0.320530159290852,0,0
0.372427177420441,0,0
0.421933062335604,0,0
0.364266486248885,0,0
0.441883140546046,0,0
0.419765658124772,0,0
0.374637318393215,0,0
0.412170474173657,0,0
0.407665220218971,0,0
0.497940171262897,0,0
0.532593723586481,0,0
0.607795683514645,0,0
0.351364146800334,0,0
0.383589792530869,0,0
0.511429867625312,0,0
0.40981000006077,0,0
0.355604321831997,0,0
0.404731413113564,0,0
0.48861738832317,0,0
0.466208065130192,0,0
0.570508225515258,0,0
0.51256555897272,0,0
0.576278332784914,0,0
0.509565336424658,0,0
0.438910466561599,0,0
0.582635915223189,0,0
0.453984979567166,0,0
0.308043232988839,0,0
0.538401107629363,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.484455473537047,1,1
-0.788890312402279,1,1
-0.963386447808268,1,1
-1.23124829528332,1,1
-0.710443574596283,1,1
-0.625665325175523,1,1
-0.940230969455518,1,1
-0.966683721845637,1,1
-1.02032892199712,1,1
-1.14656607454385,1,1
-0.600609136227311,1,1
-0.592136352254054,1,1
-0.108954336482714,1,0
-0.150974594337659,1,0
-0.589952106935857,1,0
-0.0259199940486322,1,0
-0.0710367565110299,1,0
-0.0136903813906411,1,0
-0.22119871629369,1,0
-0.248610043616088,1,0
-0.260784658390902,1,0
-0.259872513952912,1,0
-0.316619193211663,1,0
-0.231498401881448,1,0
-0.132001401390318,1,0
0.123540524114179,0,0
0.0357137337174616,0,0
0.0835993700878379,0,0
0.0865098331644223,0,0
0.112218319235717,0,0
-0.195908959917594,0,0
-0.189581666567824,0,0
-0.367929052392501,0,0
0.250190646542422,0,0
0.220182051703993,0,0
0.188293078484017,0,0
0.283020610465701,0,0
0.219122086536303,0,0
0.208719820766533,0,0
0.247533054272962,0,0
0.188493459116516,0,0
0.0502090907328076,0,0
0.100413696660939,0,0
0.176127456293385,0,0
0.121352909820155,0,0
0.189164826585367,0,0
0.0733795197344727,0,0
-0.00317273665051908,0,0
-0.0352042870620003,0,0
-0.0232922686935742,0,0
-0.0930130037689122,0,0
-0.319991430520385,0,0
-0.440226458244841,0,0
-0.329614073410057,0,0
0.446305069518933,0,0
0.500880871912915,0,0
0.620769479430893,0,0
0.543784263418663,0,0
0.48652702058008,0,0
0.578994090881482,0,0
0.541384303557524,0,0
0.473758116348744,0,0
0.468567319924744,0,0
0.426924286190718,0,0
0.36697183869422,0,0
0.377270284856372,0,0
0.295291188119203,0,0
0.37735224322451,0,0
0.419382664813046,0,0
0.423101874153908,0,0
0.376279921885147,0,0
0.452511841809814,0,0
0.52444136215631,0,0
0.451122848915947,0,0
0.442052980502348,0,0
0.35648650621682,0,0
0.434882983191586,0,0
0.499299621792901,0,0
0.532933489060076,0,0
0.316956223522897,0,0
0.504776348549917,0,0
0.476729898515129,0,0
0.455033542563839,0,0
0.327065336075911,0,0
0.549594824779697,0,0
0.540408865680649,0,0
0.47602907051753,0,0
0.567982144948188,0,0
0.457714948760119,0,0
0.572705999241034,0,0
0.492173996831317,0,0
0.43926524916419,0,0
0.636683020306097,0,0
0.49444146530947,0,0
0.296882538283741,0,0
0.551417345474216,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.329315643292807,1,1
-0.363509657824961,1,1
-0.424587215229797,1,1
-0.88369181002878,1,1
-0.85041102403513,1,1
-0.585416355309144,1,1
-0.535866877908766,1,1
-0.575362326552776,1,1
-0.747494519618086,1,1
-0.564184248815072,1,1
-0.189897025907654,1,1
-0.113921853693699,1,0
-0.848216326370812,1,0
-0.723270822032856,1,0
-0.158335697003952,1,0
-0.093275686854464,1,0
-0.166239849374261,1,0
-0.849250058282909,1,0
-0.901100457839516,1,0
-0.802740224689092,1,0
-0.874815463270498,1,0
-0.995282495786291,1,0
-0.287996932838359,1,0
-0.484209749691263,1,0
0.111366638583884,0,0
0.126485552423673,0,0
0.206968882748701,0,0
0.182690600106017,0,0
0.147938749910898,0,0
-0.0725267366957611,0,0
-0.0954919177820758,0,0
-0.14859225675852,0,0
0.0328595736501255,0,0
0.236536433444222,0,0
0.185278869544698,0,0
0.0492612841416115,0,0
0.0686623544923227,0,0
0.0298601414441252,0,0
0.110322628875491,0,0
0.0907275900891216,0,0
0.025336664709962,0,0
0.14194518699174,0,0
-0.0364265210632375,0,0
0.00552740815772668,0,0
0.101841516056254,0,0
0.0762471437965664,0,0
0.0332462088014583,0,0
-0.00918057875133029,0,0
0.019942263754672,0,0
0.0991302366163735,0,0
-0.203300742148592,0,0
-0.366966248507369,0,0
-0.187514200572707,0,0
0.403051384433069,0,0
0.422430621283328,0,0
0.576474676728874,0,0
0.478406360889691,0,0
0.501958060034334,0,0
0.358019376747255,0,0
0.497638900720236,0,0
0.501594061843221,0,0
0.390070184365137,0,0
0.354741378584106,0,0
0.380826970369537,0,0
0.283909704070873,0,0
0.408501674302011,0,0
0.43395056192031,0,0
0.393582109063206,0,0
0.500571950426883,0,0
0.360416192544865,0,0
0.324769831755525,0,0
0.367357953432276,0,0
0.484319031593858,0,0
0.399716346248317,0,0
0.341342028422594,0,0
0.369807372355639,0,0
0.425402814449443,0,0
0.417816969109139,0,0
0.363937820448012,0,0
0.533552678367474,0,0
0.489397532515314,0,0
0.32148222853138,0,0
0.380601330263579,0,0
0.475697709414062,0,0
0.439052334306875,0,0
0.269779271946327,0,0
0.498973643015675,0,0
0.368938020571893,0,0
0.429556791016756,0,0
0.37311726296224,0,0
0.446005807930578,0,0
0.509609128544963,0,0
0.405457764494628,0,0
0.272208938006714,0,0
0.362980319735641,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-1.492670848651,1,1
-1.26839675375296,1,1
-0.197513039785227,1,1
-0.241083824370261,1,1
-0.394761056835457,1,1
-0.514936845704942,1,1
-0.489892100222051,1,1
-0.581264552257679,1,1
-0.426368839220901,1,1
-0.317011134084164,1,1
-0.166341015311092,1,0
-0.128198356908448,1,0
-0.222548148444291,1,0
-0.248787030675282,1,0
-0.195526422137831,1,0
-0.0731277160653891,1,0
-0.178035325431133,1,0
-0.214054178779167,1,0
0.0482767878342307,1,0
-0.0340552577881654,1,0
-0.0743442965473083,1,0
-0.467595631050573,1,0
0.0265087152464002,1,0
0.0515057903153756,0,0
0.109919933018463,0,0
0.08484683947064,0,0
0.0525002798226027,0,0
0.128002289081126,0,0
-0.0755900838551902,0,0
-0.087429424278992,0,0
-0.364578499527486,0,0
0.257075400856436,0,0
0.247591568368791,0,0
0.168647772089845,0,0
0.257411474319,0,0
0.164007959577567,0,0
0.224411427847532,0,0
0.145060497256418,0,0
0.286692202439111,0,0
0.100543788477672,0,0
0.217150787306504,0,0
0.129703106166031,0,0
0.307425847155386,0,0
0.278703863308817,0,0
0.186439426749633,0,0
0.183189100205737,0,0
0.0181619100787437,0,0
0.0211746439207695,0,0
0.0120204594294032,0,0
-0.28763045115032,0,0
-0.31777243337143,0,0
-0.270413281142623,0,0
0.37935304571274,0,0
0.427902647416574,0,0
0.396973877570864,0,0
0.501343401773238,0,0
0.37690970770882,0,0
0.361814541483293,0,0
0.459871637210945,0,0
0.349425717811442,0,0
0.35372798768087,0,0
0.265313645897905,0,0
0.253142685958206,0,0
0.234463472275145,0,0
0.337622018639655,0,0
0.290815211983477,0,0
0.331372122120831,0,0
0.315083193823334,0,0
0.324658874810426,0,0
0.270299570554459,0,0
0.375106775241691,0,0
0.281104691463118,0,0
0.243893905761003,0,0
0.348532645557966,0,0
0.380524932272734,0,0
0.420143470953851,0,0
0.447866329400019,0,0
0.327956627307245,0,0
0.250216685987913,0,0
0.340073368012995,0,0
0.276850022884371,0,0
0.348183240201806,0,0
0.420283867934038,0,0
0.420085426511483,0,0
0.325225006947966,0,0
0.498214459889984,0,0
0.365944128050765,0,0
0.345653906547571,0,0
0.330271622125236,0,0
0.340682764948645,0,0
0.459817772842507,0,0
0.384694001366867,0,0
0.271176336892471,0,0
0.369363169897136,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-1.58256572126918,1,1
-0.343314397666472,1,1
-0.37142559261466,1,1
-0.529856862597116,1,1
-0.564799520658251,1,1
-0.541644906953223,1,1
-0.739394251594644,1,1
-0.49591214851167,1,1
-0.307254703309749,1,1
-0.193032167938458,1,0
-0.144968892210823,1,0
-0.437879544876313,1,0
-0.234168342792344,1,0
-0.114086359934464,1,0
-0.0501196018915958,1,0
-0.200297378571235,1,0
-0.220389832797661,1,0
-0.0135522588332551,1,0
-0.0666685783513666,1,0
-0.126604285328453,1,0
-0.501749716242573,1,0
0.0247290260209173,1,0
0.0998082040241231,0,0
0.0225998760529472,0,0
0.157059318950096,0,0
0.0353720431767116,0,0
0.212488477296339,0,0
-0.179910542065569,0,0
-0.0752440620308697,0,0
-0.328478971785729,0,0
0.183100649153808,0,0
0.280497623423822,0,0
0.202572926928412,0,0
0.255502847230904,0,0
0.144908639947027,0,0
0.153619686275218,0,0
0.16999253608429,0,0
0.149758840506128,0,0
0.0996081642080066,0,0
0.278632005266087,0,0
0.217431186592278,0,0
0.249308034891842,0,0
0.243379987110452,0,0
0.165829454724482,0,0
0.0116863857341344,0,0
-0.0320982326208538,0,0
-0.0101280877409285,0,0
0.102799811746756,0,0
-0.3568160978925,0,0
-0.250313425844569,0,0
-0.227962508646826,0,0
0.388386896485203,0,0
0.360411922562921,0,0
0.496675709961005,0,0
0.586873849673165,0,0
0.425656950673864,0,0
0.450710980310969,0,0
0.487816534188209,0,0
0.325479903658974,0,0
0.450346762467513,0,0
0.370588826630406,0,0
0.261756301514017,0,0
0.277368515036056,0,0
0.257423128383828,0,0
0.309656197450561,0,0
0.292660958471357,0,0
0.269343296420034,0,0
0.253101024783104,0,0
0.322678591719513,0,0
0.315036830859359,0,0
0.232256188253899,0,0
0.247634215046772,0,0
0.258395240862146,0,0
0.41441197418122,0,0
0.357636653339091,0,0
0.39568820263185,0,0
0.318779720785568,0,0
0.212608073007262,0,0
0.414709716586039,0,0
0.231858968105828,0,0
0.309962033113772,0,0
0.366862544871076,0,0
0.434224518652011,0,0
0.488372330512032,0,0
0.515384289945363,0,0
0.523597229223491,0,0
0.512260856255876,0,0
0.445359926660088,0,0
0.373559697297495,0,0
0.561902649138538,0,0
0.466419488596455,0,0
0.316616482886394,0,0
0.364185420961112,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.291267771137194,1,1
-0.317345391902506,1,1
-0.551945812643079,1,1
-0.577814046815318,1,1
-0.622158054753168,1,1
-0.828577048331757,1,1
-0.386195436537416,1,1
-0.385580866761717,1,1
-0.162312716826373,1,0
-0.179971622682355,1,0
-0.409504748312093,1,0
-0.170907431668111,1,0
-0.0987466255347764,1,0
-0.170753912293502,1,0
-0.118399584912652,1,0
-0.240955013651791,1,0
-0.0296001854564328,1,0
-0.0840680936174026,1,0
-0.155591570592236,1,0
-0.371487424966736,1,0
-0.155166730814086,1,0
0.109959571668535,0,0
0.0678770724917671,0,0
0.200543110984271,0,0
0.207703637723441,0,0
0.13855870418899,0,0
-0.105854328417599,0,0
-0.101104282898949,0,0
-0.310278404348179,0,0
0.157124599772196,0,0
0.265767551622978,0,0
0.270113962959241,0,0
0.279776931264858,0,0
0.204684010386996,0,0
0.327780909232382,0,0
0.162277215052691,0,0
0.243069928630475,0,0
0.0964635387426924,0,0
0.203212735111641,0,0
0.226784627376903,0,0
0.233302682029255,0,0
0.205724968630777,0,0
0.170013654339229,0,0
-0.0122936045590382,0,0
-0.0331261865981267,0,0
-0.00561141835891639,0,0
0.0259817321787092,0,0
-0.266159872922771,0,0
-0.325578230146506,0,0
-0.222071031832541,0,0
0.369037586109114,0,0
0.574467743442956,0,0
0.602972229899288,0,0
0.46933751058423,0,0
0.496977328142308,0,0
0.451814544072929,0,0
0.554561004965894,0,0
0.363164543008175,0,0
0.353339549917538,0,0
0.343490984932875,0,0
0.297551977469579,0,0
0.331870681295733,0,0
0.345906387001457,0,0
0.373801415338606,0,0
0.403836510206128,0,0
0.233485052143158,0,0
0.350337775883677,0,0
0.414915250083431,0,0
0.368562438959951,0,0
0.343970499622255,0,0
0.317725941870761,0,0
0.31253208147623,0,0
0.463023123924952,0,0
0.443101809816954,0,0
0.52816553772394,0,0
0.313871827095858,0,0
0.345465897519726,0,0
0.428382382491581,0,0
0.375605480728419,0,0
0.407500034812247,0,0
0.442483681880335,0,0
0.534580916942287,0,0
0.394992845458826,0,0
0.518227960410233,0,0
0.486291139686453,0,0
0.422764071590491,0,0
0.422663838604299,0,0
0.426577897400701,0,0
0.554806315574524,0,0
0.421230635389434,0,0
0.32190740746425,0,0
0.448578089499444,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-1.48822014873673,1,1
-0.491098216216645,1,1
-0.409096256056707,1,1
-0.463454386937155,1,1
-0.800135215187663,1,1
-0.578834556854442,1,1
-0.313163327551075,1,1
-0.232131557643942,1,0
-0.656075863505439,1,0
-0.594638263561827,1,0
-0.0769101321212896,1,0
-0.0963791955127228,1,0
-0.113935836432542,1,0
-0.768057775310209,1,0
-0.661767438444644,1,0
-0.675902596366874,1,0
-0.604827691560819,1,0
-0.520581386377612,1,0
-0.121012708709663,1,0
-0.344563494202777,1,0
0.0438437921737117,0,0
0.0168595731947898,0,0
0.088290120142658,0,0
0.0906861630796007,0,0
0.0993996468349595,0,0
-0.0750764051508639,0,0
-0.0338534823260821,0,0
-0.152087719913784,0,0
0.26580355220381,0,0
0.144187465279098,0,0
0.188101643818861,0,0
0.18880977006431,0,0
0.133635055199713,0,0
0.204502379801642,0,0
0.0803627292672964,0,0
0.188891210129922,0,0
0.0211417153521467,0,0
0.0896935851294238,0,0
0.0909605968055758,0,0
0.1101764753492,0,0
0.0969266960172284,0,0
0.15602858662656,0,0
0.0177320281024174,0,0
-0.094972852944957,0,0
-0.0926067046449449,0,0
-0.00654425107150327,0,0
-0.207620176463864,0,0
-0.235482127327467,0,0
-0.189370704136373,0,0
0.409446737383015,0,0
0.460359934098969,0,0
0.532006193272707,0,0
0.469355327043507,0,0
0.410688327504461,0,0
0.316779405044997,0,0
0.405748101189022,0,0
0.299834779981712,0,0
0.322757119663134,0,0
0.350219708537466,0,0
0.179675719439889,0,0
0.19466060933338,0,0
0.332840005337414,0,0
0.303479162825243,0,0
0.248451065080437,0,0
0.269227775890163,0,0
0.314997726574012,0,0
0.29499645025849,0,0
0.240045657511038,0,0
0.344471909579719,0,0
0.25917883449877,0,0
0.253827197260702,0,0
0.458290475488504,0,0
0.373000403619605,0,0
0.477380345238848,0,0
0.242316903028144,0,0
0.317031879225715,0,0
0.453875246239187,0,0
0.257570095603279,0,0
0.288401822912842,0,0
0.270798161855734,0,0
0.337006674071291,0,0
0.23643339886975,0,0
0.377939743459303,0,0
0.253830115586222,0,0
0.289481441976359,0,0
0.333423217814091,0,0
0.287483256711093,0,0
0.388609974106081,0,0
0.329956725174998,0,0
0.240410304460812,0,0
0.285447184847098,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
-0.487922575033996,1,1
-0.553815774208686,1,1
-0.456767414701542,1,1
-0.794312415822396,1,1
-0.654906662436476,1,1
-0.255030900865784,1,1
-0.24405584419659,1,0
-0.588439358639986,1,0
