1,0.830872896279019
1,0.999397039526204
1,0.488242738748211
-1,-0.918456764819605
-0.999999999999999,-0.925286592167705
-1,-0.940214355648301
-1,-0.646632765230002
-0.999999999999998,-0.826498287912135
-1,-0.861287580121008
-1,-0.759544685491752
-1,-0.824459190874215
-0.999999999999999,-0.895545634763717
-1,-0.846671538997809
-1,-0.816975828148158
-1,-0.942890221609946
-1,-0.762650704738893
-1,-0.851505364619401
-1,-0.872259932546793
-1,-0.557443788806187
-1,-0.744149351366452
-0.999999999999999,-0.743345806086713
-1,-0.923866016739315
-1,-0.871333741403168
-1,-0.834798112439116
1,0.991603190708072
0.999999999999999,0.860854961804129
1,0.892702246316728
1,0.999282311624352
1,0.750952220218671
1,0.912608994237505
0.999999999999999,0.980472265607919
0.999999999999999,0.381116758108714
1,0.913292899395904
1,0.503721990222981
1,0.883506334733356
1,0.0572711015088269
-1,-0.652885958030713
-1,-0.666137519489433
-1,-0.696484456221419
-0.999999999999999,-0.247781084391153
-0.999999999999999,-0.496954751717474
-1,-0.552220798613688
-1,-0.398462810892348
-1,-0.493816534338255
-0.999999999999999,-0.610651737620176
-0.999999999999999,-0.528579297989031
-0.999999999999999,-0.482384292834539
-1,-0.702162742131581
-1,-0.40285021302601
-0.999999999999999,-0.53632511656331
-1,-0.570432223133348
-1,-0.138088379559582
-1,-0.376937748798997
-1,-0.37582406048487
-1,-0.663351986581108
-0.999999999999999,-0.56887828826571
-1,-0.509835360552069
1,0.919429978724247
1,0.943483104387001
1,0.985993023470705
1,0.830042520854569
1,0.957815467907788
1,0.997670744697034
1,0.497474447204714
1,0.958295765505188
1,0.611205622921682
1,0.936662676287499
1,0.185895825458244
-1,-0.745356426171193
-1,-0.756993101404761
-1,-0.783431077972099
-1,-0.370985744118627
-1,-0.60500092242376
-0.999999999999999,-0.655395944798369
-1,-0.513725341675848
-1,-0.602120491316799
-1,-0.707930940480757
-1,-0.633916782285857
-1,-0.591611048674873
-1,-0.788343273386304
-1,-0.517827798374681
-1,-0.640967465205311
-1,-0.671856958884221
-1,-0.265007873612624
-1,-0.493551878953006
-1,-0.492506050823415
-1,-0.754551482780522
-1,-0.670455353589745
-1,-0.616802914503734
0.999999999999999,0.997799055814758
1,0.840962102665378
1,0.982483638887542
1,0.993659068547126
1,0.944113616806744
1,0.798532147473592
1,0.993469236757233
0.999999999999999,0.873210047555828
1,0.99892611689308
1,0.557317322212696
-1,-0.947472021028823
-0.999999999999999,-0.952963146234936
-1,-0.964708841503623
-1,-0.706286014230659
-1,-0.869374364118244
-1,-0.899609528956818
-0.999999999999999,-0.809728387009011
-0.999999999999999,-0.86758348425874
-0.999999999999998,-0.928640843063409
-1,-0.886985042754271
-1,-0.860995359570468
-1,-0.966770160455938
-1,-0.812529039314909
-1,-0.891173718491601
-1,-0.909000981364804
-1,-0.622849639437177
-1,-0.795805615232344
-0.999999999999999,-0.795077116098375
-0.999999999999999,-0.951826432857438
-1,-0.908211324829259
-1,-0.876644052884202
1,0.874991251400766
1,0.96796441452174
1,0.998927676830332
0.999999999999999,0.9638928610049
1,0.756859047085568
1,0.998848680673233
1,0.838972274403346
1,0.999799791498989
1,0.501033356329792
-1,-0.924178118546682
-0.999999999999999,-0.930768017660628
-1,-0.945124838095704
-0.999999999999999,-0.657788755438533
-0.999999999999999,-0.834693460530555
-0.999999999999999,-0.868672187478794
-0.999999999999999,-0.769035065607443
-0.999999999999999,-0.832698472519303
-1,-0.901997191790492
-1,-0.854410904769671
-1,-0.825374133564782
-0.999999999999999,-0.947690337675751
-1,-0.77208711204429
-0.999999999999999,-0.859129857360984
-1,-0.87936262423559
-1,-0.569601547016649
-1,-0.753899799151112
-0.999999999999999,-0.753109498430269
-1,-0.929398330774332
-1,-0.878460791245194
-1,-0.842810146967073
1,0.725399249966917
1,0.896467589319904
1,0.972319294369568
1,0.345822554859967
1,0.897208961904165
1,0.470637610667157
1,0.865128735164301
1,0.0194126037863729
-1,-0.623725274932517
-1,-0.637407762324568
-1,-0.668803284592401
-1,-0.210904921393953
-1,-0.463727095824781
-0.999999999999999,-0.520244359814836
-1,-0.3634342864806
-1,-0.460523339090978
-1,-0.580216677653647
-1,-0.496044586208586
-1,-0.448857116224102
-0.999999999999999,-0.674687930976414
-1,-0.367891214390046
-0.999999999999999,-0.503969412183279
-1,-0.538910648974585
-1,-0.10047259674346
-1,-0.341581707107628
-1,-0.340451679790795
-0.999999999999999,-0.634530341020273
-1,-0.537317031257685
-1,-0.476882726080654
1,0.955301621125289
1,0.866151831107961
1,0.896717872556305
1,0.954804811824166
1,0.948730593443004
1,0.972794733637535
1,0.702280535811445
-0.999999999999999,-0.990477330367008
-1,-0.99275046803491
-1,-0.99687983393698
-1,-0.825835770806982
-1,-0.946231133036014
-1,-0.965229297771694
-1,-0.904895310845109
-0.999999999999999,-0.945056296619637
-1,-0.981506142559142
-1,-0.957503853868783
-1,-0.940693273629431
-1,-0.997475418259913
-1,-0.90692310065659
-1,-0.960103036098386
-1,-0.970747675531133
-1,-0.757728042837474
-1,-0.894709954800313
-1,-0.894172400710449
-1,-0.992295412445664
-1,-0.970291979988914
-1,-0.950948235905768
1,0.97518794316601
1,0.72578814782546
1,0.999998595585178
1,0.812878498486874
0.999999999999999,0.997801288658432
1,0.460428580338694
-1,-0.905503068625005
-1,-0.912842940447487
-1,-0.92898539587172
-1,-0.622211693446116
-1,-0.808301453681257
-1,-0.84480529106832
-1,-0.738616482253714
-1,-0.80616916196575
-1,-0.88104121182938
-1,-0.829438402141578
-1,-0.798349906272915
-1,-0.931896221821585
-0.999999999999999,-0.741836089657676
-1,-0.834515283119349
-1,-0.856374789414666
-1,-0.530937527147912
-1,-0.722674138129151
-1,-0.721842749344038
-1,-0.911314164585323
-1,-0.855396987526726
-1,-0.816988338773806
0.999999999999999,0.55548947862116
1,0.975557594300684
1,0.663771054748094
1,0.958371565731234
1,0.252487354303858
-1,-0.789095951915256
-1,-0.799802149226137
-1,-0.823999519087757
-1,-0.433467334572561
-1,-0.657905020116213
-1,-0.705390046268006
-1,-0.571052859967209
-1,-0.655180035268528
-1,-0.754459951213434
-0.999999999999999,-0.685196655662805
-1,-0.645228384941491
-0.999999999999999,-0.828474412648125
-0.999999999999999,-0.574977285278191
-0.999999999999999,-0.691833011608086
-1,-0.72081649001668
-0.999999999999999,-0.330165239458344
-1,-0.55172869029278
-1,-0.550725725736699
-0.999999999999999,-0.797558442588713
-0.999999999999999,-0.719504709326998
-1,-0.669058292282614
1,0.724634207916436
0.999999999999999,0.990644094357793
0.999999999999999,0.769785237429402
1,0.944836431814552
-1,-0.949114442476332
-1,-0.943415099330893
-1,-0.928856414118634
-1,-0.990130035424022
-0.999999999999999,-0.991680472223078
-0.999999999999999,-0.981236748732837
-1,-0.999822601622016
-1,-0.992139035511779
-1,-0.964861800598801
-1,-0.986266469031902
-0.999999999999999,-0.993693055960076
-1,-0.925884397918069
-1,-0.999720945461686
-1,-0.984713814660026
-1,-0.976756540248244
-1,-0.968297660176012
-1,-0.999989803017739
-1,-0.999983651966982
-1,-0.944645000000244
-1,-0.977160068938948
-1,-0.989651413306563
1,0.811901224434228
1,0.997688810674607
1,0.458940193232543
-1,-0.904790622340393
-1,-0.912157347488562
-1,-0.928363792517277
-1,-0.620898799265626
-1,-0.807313567950225
-1,-0.84390734452392
-1,-0.737485639798315
-1,-0.805176391690134
-1,-0.880247181187052
-1,-0.828501051419569
-1,-0.797339534821937
-1,-0.93128700198967
-1,-0.740711183307242
-1,-0.833590684982345
-1,-0.855508199010318
-1,-0.529516558214537
-1,-0.721514721191153
-1,-0.720681878483482
-1,-0.910622874193908
-1,-0.854527686424204
-1,-0.816020744479407
1,0.849692914865388
0.999999999999999,0.891296639635088
-1,-0.983213553810627
-1,-0.979844245090293
-0.999999999999999,-0.97072035720125
-1,-0.961739851314552
-1,-0.999969455714573
-1,-0.99836888108597
-1,-0.993038812357947
-0.999999999999999,-0.999934694288853
-1,-0.991693422403463
-1,-0.999578828589719
-1,-0.999699220393352
-1,-0.968781524502677
-1,-0.993591457146639
-1,-0.999271420543404
-1,-0.996870848581799
-1,-0.925148062562617
-1,-0.990017696635513
-0.999999999999999,-0.98984755598163
-1,-0.980582271474836
-1,-0.997018521853659
-1,-0.99997485555869
1,0.51824975762239
-1,-0.931635924295709
-0.999999999999999,-0.937897320472318
-1,-0.951472882170962
-1,-0.672728205565843
-0.999999999999999,-0.845545832602245
-0.999999999999999,-0.878410685924532
-0.999999999999999,-0.781671251902013
-1,-0.843611509644717
-1,-0.910455509564149
-1,-0.864636697984411
-1,-0.836505928803646
-1,-0.953887433086805
-0.999999999999999,-0.784648854925144
-1,-0.869197826317747
-1,-0.888714107685002
-1,-0.585933670413127
-1,-0.766894839654189
-1,-0.766122821205475
-0.999999999999999,-0.936597298998271
-1,-0.887845706077969
-0.999999999999999,-0.853410699107193
-1,-0.793604477803294
-1,-0.782755211466633
-1,-0.756282534550124
-1,-0.981416590136764
-0.999999999999999,-0.894813287201447
-1,-0.863955815264133
-1,-0.938499485488483
-0.999999999999999,-0.896420282419177
-1,-0.825572195409323
-1,-0.877762943914828
-1,-0.902148634011217
-0.999999999999999,-0.751061466080489
-0.999999999999999,-0.936835336902971
-0.999999999999999,-0.873342097981507
-0.999999999999999,-0.852665855963367
-0.999999999999999,-0.996702771886115
-1,-0.946305965114782
-0.999999999999999,-0.946693881725158
-1,-0.785070192766203
-1,-0.853652140004224
-1,-0.888058831693201
1,0.999844601214461
1,0.998254205153473
1,0.8956085323832
0.999999999999999,0.981757452436923
1,0.992026865933896
1,0.954877871075094
1,0.981064144855592
1,0.998514973446967
1,0.988094414139415
1,0.978443053877854
1,0.997753514774248
0.999999999999999,0.956289112330599
1,0.989460879098004
1,0.994559823342103
1,0.840355686107976
1,0.947682548043115
1,0.947298141115371
1,0.999903381747955
1,0.994361097339837
1,0.984482721541066
1,0.999140301030801
1,0.887627321122361
1,0.978252997201325
0.999999999999999,0.989651013074082
1,0.949493762664357
1,0.97749729443659
1,0.997399426227253
1,0.985228702239445
1,0.974650368418285
1,0.998779450874859
1,0.950985451591436
1,0.986754464795985
1,0.992568934707849
1,0.830669681017145
1,0.941907924321882
1,0.941503498621474
1,0.999993048723747
1,0.992337093508187
1,0.981236210953078
1,0.867770826033741
1,0.968813241354764
1,0.982851372150066
1,0.935668952360622
1,0.967911732726542
1,0.993554091648022
1,0.977282501683224
1,0.964537209357286
1,0.99996844736431
1,0.937347998618375
1,0.97918100734847
1,0.986671020492062
1,0.806873886729179
1,0.927174051958546
1,0.926723044566802
1,0.998978779982324
1,0.986361587937635
1,0.972399396081113
1,0.963851742047933
1,0.94452977337779
1,0.987314599765572
1,0.964808004234863
0.999999999999999,0.918512671571682
1,0.953384325134225
1,0.96816951653709
1,0.863795648421405
0.999999999999999,0.986542974630999
1,0.950583080026068
1,0.937074218784574
1,0.993750391805278
1,0.990752858250961
1,0.990915239817947
1,0.889338406857929
1,0.937732643922864
1,0.959772872472348
1,0.997892158119293
1,0.993929091813174
1,0.999993474351123
1,0.990657824217532
1,0.999321480288436
1,0.999860368118716
1,0.966814257253433
0.999999999999999,0.994444543185302
1,0.998942600055627
1,0.996222575633255
1,0.928086754780853
1,0.991089048603458
1,0.990928213876387
0.999999999999999,0.979019566769327
1,0.996384976690561
1,0.999888886501773
0.999999999999999,0.98469423532323
0.999999999999999,0.9976512065151
1,0.997419349960525
1,0.999605231988498
1,0.996668401437084
0.999999999999999,0.981355524066708
1,0.985517543122604
1,0.999820478741921
0.999999999999999,0.999757870943804
1,0.901966275536343
1,0.980356036236921
1,0.980118233811548
1,0.990179170827396
0.999999999999999,0.9997976879462
1,0.998748646079253
0.999999999999999,0.994320078959394
1,0.969639736656301
1,0.989202366622892
1,0.995628850740144
1,0.932836222031479
0.999999999999999,0.99998853489784
1,0.987819847264338
1,0.98062062578953
1,0.963420864320086
0.999999999999999,0.999727347447019
0.999999999999999,0.999698556282992
1,0.950657146544276
1,0.980989291703956
0.999999999999999,0.992178561550491
0.999999999999999,0.990158698213293
1,0.999181898708361
1,0.999914212977379
1,0.965884986663126
1,0.994818328120284
1,0.998769990366696
1,0.995902364527777
1,0.929425920129245
1,0.991563789858731
1,0.991407259844738
1,0.978277041432411
1,0.9960715697211
1,0.999828508257727
1,0.995008431672709
1,0.988240653534441
1,0.992622238765829
1,0.970799598035503
1,0.995879935814163
1,0.998757679351969
1,0.868636714115224
1,0.963665358819392
1,0.963343571110547
0.999999999999999,0.997661221428573
1,0.998661679375455
1,0.992580614370824
1,0.998566462105763
1,0.975568046111337
1,0.989892814208534
1,0.999958130739256
1,0.998744961121009
1,0.913742204328521
1,0.985510548196972
1,0.985305945822339
1,0.985860353958382
1,0.998837871548397
1,0.999759488388248
1,0.962410028922853
1,0.99606467553103
1,0.998034849252698
1,0.994632380691141
1,0.934179592008473
1,0.993176529513236
1,0.99303562417435
1,0.975477807305317
1,0.994826237034748
1,0.999500167412103
1,0.93455083960871
0.999999999999999,0.977537603128216
0.999999999999999,0.985347209038413
1,0.80215582472625
1,0.924168797105447
1,0.923708952385462
0.999999999999999,0.998588343299367
1,0.985022969380868
1,0.970515241946892
1,0.9885536270115
1,0.981547534942693
1,0.962126524677425
1,0.999604072317735
1,0.999569526915246
1,0.952131858891645
1,0.981907316730263
1,0.992764923156343
1,0.999161460787997
1,0.909986035583165
1,0.983917183897532
1,0.983701750595104
1,0.987352463513175
1,0.999237086853016
1,0.999516944154599
1,0.892246183182027
1,0.975778577284
1,0.975514903898553
1,0.993015745486037
1,0.999998212627663
1,0.99740634209387
1,0.96941586872075
1,0.969710188252739
1,0.832739866295023
1,0.893098332023538
1,0.922432851067289
1,0.999999277497571
1,0.94315370829308
1,0.976190443442624
1,0.988993316275397
1,0.942753506220272
1,0.975928987957086
1,0.988814741236808
1,0.992790902371253
1,0.981948300757885
1,0.997540644865391
